SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ETODurationTerms;contract;44;22;13;1;1;0;0;0;5;1;1;0;0;4;0;1.0;0.0;0.0;0.0;5.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;IIdentityRegistry;contract;25;9;11;2;2;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;MTokenAllowanceController;contract;37;16;18;2;2;0;0;5;0;0;0;4;0;0;0;1.0;0.0;0.0;2.5;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;IEquityToken;contract;34;16;10;9;9;0;0;5;0;3;9;0;0;0;0;1.0;0.0;0.0;0.5555555555555556;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;Reclaimable;contract;25;15;6;1;2;1;1;1;5;2;4;1;1;1;3;2.0;1.0;1.0;1.0;5.0;3.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;AccessControlled;contract;60;27;21;2;2;0;0;2;9;1;2;5;1;1;1;1.0;0.0;0.0;1.0;4.5;0.5
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;IETOCommitmentObserver;contract;4;4;0;2;2;0;0;2;0;1;1;2;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;Math;contract;96;70;15;9;9;0;0;19;14;0;0;2;0;0;6;1.0;0.0;0.0;2.111111111111111;1.5555555555555556;0.6666666666666666
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;PlatformTerms;contract;89;45;30;4;4;0;0;3;5;1;2;0;0;18;2;1.0;0.0;0.0;0.75;1.25;0.5
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;NeumarkIssuanceCurve;contract;189;105;69;7;12;3;3;12;42;0;0;1;0;7;13;1.7142857142857142;0.42857142857142855;0.42857142857142855;1.7142857142857142;6.0;1.8571428571428572
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ITokenMetadata;contract;21;14;3;3;3;0;0;0;0;0;0;4;0;0;0;1.0;0.0;0.0;0.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;IEquityTokenController;contract;13;11;2;1;1;0;0;3;0;2;5;1;0;0;0;1.0;0.0;0.0;3.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;PlaceholderEquityTokenController;contract;508;359;81;33;39;4;4;47;162;3;14;0;5;11;44;1.1818181818181819;0.12121212121212122;0.12121212121212122;1.4242424242424243;4.909090909090909;1.3333333333333333
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ITokenSnapshots;contract;32;14;14;3;3;0;0;3;0;0;0;6;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;Daily;contract;73;38;23;4;4;0;0;2;9;1;1;2;0;1;5;1.0;0.0;0.0;0.5;2.25;1.25
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ETOTerms;contract;422;278;95;13;22;6;6;24;130;1;3;0;6;25;33;1.6923076923076923;0.46153846153846156;0.46153846153846156;1.8461538461538463;10.0;2.5384615384615383
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;DailyAndSnapshotable;contract;86;46;24;3;5;2;2;0;15;2;3;1;0;1;3;1.6666666666666667;0.6666666666666666;0.6666666666666666;0.0;5.0;1.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;IAccessPolicy;contract;22;10;10;1;1;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;4.0;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ITokenControllerHook;contract;28;13;9;2;2;0;0;1;0;0;0;1;0;0;0;1.0;0.0;0.0;0.5;0.0;0.0
1a637dac5effb60fb4fd4a808fb24914d56d4046_PlaceholderEquityTokenController.sol;1a;ETOTokenTerms;contract;51;27;17;1;1;0;0;0;10;1;1;0;0;6;0;1.0;0.0;0.0;0.0;10.0;0.0
